#-----------------------------------------------------------------------
# MASTER COMPILATION OF SPECTROSCOPIC CATALOGS IN THE CDFS 
# v1.0 ALESSANDRO RETTURA (2004)
# v2.0 ITALO BALESTRA (12/2009) [including redshifts from Silverman et al. 2010]
# v3.0 JARON KURK (2012)
# SEND COMMENTS to goods@eso.org
#-----------------------------------------------------------------------
# Last update: 03.08.2012 (P.Rosati)
#
# 1	Survey Serial Number: 0  = FORS2 v3.0 (Vanzella et al. 2008)
#                             1  = VVDS v1.0 (Le Fevre et al. 2005)
#                             2  = X-ray CDFS (Szokoly et al. 2004)
#                             3  = Croom et al. (2001)
#                             4  = Dickinson et al. (2004)
#                             5  = van der Wel et al. (2004)
#                             6  = Bunker et al. (2003)
#                             7  = Stanway et al. (2004a)
#                             8  = LCIRS (Doherty et al. 2005)
#                             10 = Cristiani et al. (2000)
#                             11 = Strolger et al. (2004)
#                             13 = Stanway et al. (2004b)
#                             14 = VIMOS (Popesso et al. 2009; Balestra et al. 2009)
#                             15 = K20 (Mignoli et al. 2005)
#                             16 = IMAGES (Ravikumar et al. 2007)
#                             17 = Silverman et al. (2010)
#                             18 = GMASS (Kurk et al. 2012)
# 2	GOODS ID:    GOODS/ACS + WFI/R extension catalog
# 3	ORIGINAL ID: ID assigned to the matched object in the original survey
# 4	RA:   ALPHA_J2000 of the matched object in ACS/WFI WCS
# 5	DEC: DELTA_J2000 of the matched object in ACS/WFI WCS
# 6	REDSHIFT:  spectroscopic redshift of the matched source
# 7	QUALITY FLAG: Quality flags for redshift determination. 
#      Definition varies for different surveys as follows:
#
#      0,14   ESO-GOODS spectroscopy: 
#		A: secure redshift determination
#		B: likely redshift determination
#		C: tentative redshift determination
#      1   VIMOS VLT Deep Survey (VVDS): Version 1.0 :
#		1: 50% confidence in the redshift
#		2: 75% confidence in the redshift
#		3: 95% confidence in the redshift
#		4: 100% confidence in the redshift
#		9:  Single emission line objects
#      2      Szokoly et al., 2004 :
#		3.0: reliable redshift determination with unambigous X-ray counterpart
#		2.0: reliable redshift determination
#		1.0: detection of some features (typically single narrow EL)
#		0.5: hint of some spectral features
#		0.0: no success
#      3,4,5,6,7,10,11,13:   NO QF provided
#      In Balestra et al. 2010, good/high quality redshifts from different surveys 
#      were selected as "secure+likely" according to the  following bins:
#.....................................SECURE -- LIKELY -- TENTATIVE
#       0,14  = ESO-GOODS..............  A         B           C
#       1     = VVDS................... 4,3        2          1,9
#       2     = Szokoly................  3         2           1
#       8     = Doherty................  3         2           1
#       15,18 = K20,GMASS..............  1         0
#       16    = IMAGES.................  2         1           9                  
#       17    = Silverman..............  2         1
#-----------------------------------------------------------------------
0    J033221.99-274655.9         J033221.99-274655.9             53.09161861   -27.78220389   0.6700      A
0    J033221.99-274655.9         J033221.99-274655.9             53.09161861   -27.78220389   0.6700      A
0    J033222.03-274225.8         J033222.03-274225.8             53.09179528   -27.70715722   1.2970      C
0    J033222.25-274901.3         J033222.25-274901.3             53.09272056   -27.81703778   1.1090      C
0    J033222.28-275257.2         J033222.28-275257.2             53.09283111   -27.88255833   6.2000      C
0    J033222.33-274226.5         J033222.33-274226.5             53.09305389   -27.70736750   1.0180      A
0    J033222.36-275018.4         J033222.36-275018.4             53.09317806   -27.83843306   0.7360      B
0    J033222.38-274949.0         J033222.38-274949.0             53.09326111   -27.83027806   1.1580      A
0    J033222.38-274949.0         J033222.38-274949.0             53.09326111   -27.83027806   1.1580      B
0    J033222.38-274949.0         J033222.38-274949.0             53.09326111   -27.83027806   1.1580      A
0    J033222.41-274858.0         J033222.41-274858.0             53.09335889   -27.81610056   1.3830      A
0    J033222.41-274858.0         J033222.41-274858.0             53.09335889   -27.81610056   1.3830      A
0    J033222.44-275606.1         J033222.44-275606.1             53.09349917   -27.93501528   1.0900      C
0    J033222.53-275353.7         J033222.53-275353.7             53.09386583   -27.89826083   0.9670      A
0    J033222.58-274425.8         J033222.58-274425.8             53.09410361   -27.74051083   0.7380      A
0    J033222.59-275118.0         J033222.59-275118.0             53.09414167   -27.85500139   3.6600      A
0    J033222.59-275118.0         J033222.59-275118.0             53.09414167   -27.85500139   3.6610      B
0    J033222.63-274816.1         J033222.63-274816.1             53.09427528   -27.80448528   1.2990      C
0    J033222.71-275154.4         J033222.71-275154.4             53.09464389   -27.86511167   4.9000      C
0    J033222.82-274518.4         J033222.82-274518.4             53.09509556   -27.75509833   1.0870      A
0    J033222.82-274518.4         J033222.82-274518.4             53.09509556   -27.75509833   1.0860      A
0    J033222.82-274518.4         J033222.82-274518.4             53.09509556   -27.75509833   1.0860      A
0    J033222.88-274727.6         J033222.88-274727.6             53.09534583   -27.79099028   4.4400      B
0    J033222.89-274521.0         J033222.89-274521.0             53.09537500   -27.75583333   5.1280      C
0    J033222.92-274857.3         J033222.92-274857.3             53.09550361   -27.81591694   1.2640      A
0    J033222.93-274919.1         J033222.93-274919.1             53.09552250   -27.82195861   1.2980      B
0    J033222.93-275104.6         J033222.93-275104.6             53.09553556   -27.85127750   0.9050      A
0    J033222.96-275529.3         J033222.96-275529.3             53.09566917   -27.92481583   0.7820      B
0    J033222.97-274629.1         J033222.97-274629.1             53.09570944   -27.77474694   4.5000      C
0    J033223.13-275533.5         J033223.13-275533.5             53.09638833   -27.92596778   1.1460      A
0    J033223.17-275541.2         J033223.17-275541.2             53.09655306   -27.92810139   0.7330      A
0    J033223.18-274921.5         J033223.18-274921.5             53.09658500   -27.82263750   1.1100      B
0    J033223.18-274921.5         J033223.18-274921.5             53.09658500   -27.82263750   1.1090      B
0    J033223.22-275157.9         J033223.22-275157.9             53.09675500   -27.86608528   3.4700      A
0    J033223.26-275101.8         J033223.26-275101.8             53.09690611   -27.85051333   0.9640      A
0    J033223.28-274744.7         J033223.28-274744.7             53.09700417   -27.79574889   0.7640      B
0    J033223.28-274744.7         J033223.28-274744.7             53.09700417   -27.79574889   0.7630      B
0    J033223.29-274742.6         J033223.29-274742.6             53.09703111   -27.79516083   1.0920      A
0    J033223.29-274926.1         J033223.29-274926.1             53.09702972   -27.82390833   1.1580      A
0    J033223.29-274926.1         J033223.29-274926.1             53.09702972   -27.82390833   1.1580      A
0    J033223.32-274432.1         J033223.32-274432.1             53.09718222   -27.74225528   1.2210      B
0    J033223.34-275156.9         J033223.34-275156.9             53.09724000   -27.86579694   3.4700      A
0    J033223.40-274316.6         J033223.40-274316.6             53.09751667   -27.72126750   0.6150      A
0    J033223.45-274709.0         J033223.45-274709.0             53.09770028   -27.78584472   1.4230      A
0    J033223.45-274709.0         J033223.45-274709.0             53.09770028   -27.78584472   1.4230      A
0    J033223.50-274612.2         J033223.50-274612.2             53.09791500   -27.77004778   1.0320      B
0    J033223.61-274601.0         J033223.61-274601.0             53.09838278   -27.76694889   1.0330      A
0    J033223.61-274601.0         J033223.61-274601.0             53.09838278   -27.76694889   1.0330      A
0    J033223.61-275306.3         J033223.61-275306.3             53.09835917   -27.88509611   1.1250      C
0    J033223.62-275314.7         J033223.62-275314.7             53.09842667   -27.88740778   1.1030      A
0    J033223.69-275324.4         J033223.69-275324.4             53.09871306   -27.89011833   0.5320      A
0    J033223.74-275644.9         J033223.74-275644.9             53.09891417   -27.94579667   0.8060      A
0    J033223.83-274639.4         J033223.83-274639.4             53.09927194   -27.77760778   1.2220      B
0    J033223.83-274639.4         J033223.83-274639.4             53.09927194   -27.77760778   1.2210      B
0    J033223.84-275511.6         J033223.84-275511.6             53.09933861   -27.91989944   6.0950      B
0    J033223.84-275511.6         J033223.84-275511.6             53.09933861   -27.91989944   6.0950      A
0    J033223.84-275511.6         J033223.84-275511.6             53.09933861   -27.91989944   6.0950      B
0    J033223.84-275511.6         J033223.84-275511.6             53.09933861   -27.91989944   6.0970      B
0    J033223.84-275511.6         J033223.84-275511.6             53.09933861   -27.91989944   6.0950      B
0    J033223.96-274349.1         J033223.96-274349.1             53.09981417   -27.73030167   1.3110      A
0    J033223.99-274107.9         J033223.99-274107.9             53.09996806   -27.68552417   4.9200      C
0    J033223.99-275216.1         J033223.99-275216.1             53.09996083   -27.87113028   3.5570      B
0    J033224.01-275039.0         J033224.01-275039.0             53.10005028   -27.84417111   1.0940      A
0    J033224.02-274408.2         J033224.02-274408.2             53.10008389   -27.73561611   1.6100      A
0    J033224.02-274504.1         J033224.02-274504.1             53.10009944   -27.75112528   1.1100      A
0    J033224.02-274504.1         J033224.02-274504.1             53.10009944   -27.75112528   1.1110      A
0    J033224.02-274504.1         J033224.02-274504.1             53.10009944   -27.75112528   1.1100      A
0    J033224.04-275033.8         J033224.04-275033.8             53.10015333   -27.84271944   1.4130      A
0    J033224.06-274911.4         J033224.06-274911.4             53.10023444   -27.81983917   0.5770      A
0    J033224.08-275214.6         J033224.08-275214.6             53.10031889   -27.87073556   1.0150      C
0    J033224.11-274603.3         J033224.11-274603.3             53.10046472   -27.76759639   1.2250      A
0    J033224.20-274659.9         J033224.20-274659.9             53.10082750   -27.78329778   1.0800      B
0    J033224.26-274126.4         J033224.26-274126.4             53.10106528   -27.69067139   0.5340      A
0    J033224.26-274126.4         J033224.26-274126.4             53.10106528   -27.69067139   0.5330      A
0    J033224.30-274344.1         J033224.30-274344.1             53.10123694   -27.72891917   0.9860      C
0    J033224.37-274315.2         J033224.37-274315.2             53.10152222   -27.72088528   1.2710      C
0    J033224.39-274624.3         J033224.39-274624.3             53.10161889   -27.77341750   0.8940      A
0    J033224.39-274624.3         J033224.39-274624.3             53.10161889   -27.77341750   0.8950      A
0    J033224.39-274624.3         J033224.39-274624.3             53.10161889   -27.77341750   0.8950      A
0    J033224.40-275010.0         J033224.40-275010.0             53.10166111   -27.83611000   5.5000      C
0    J033224.44-275034.1         J033224.44-275034.1             53.10184083   -27.84280139   1.5520      A
0    J033224.54-274342.3         J033224.54-274342.3             53.10223917   -27.72841667   1.0860      C
0    J033224.54-274958.3         J033224.54-274958.3             53.10225333   -27.83287139   1.3380      B
0    J033224.66-275051.9         J033224.66-275051.9             53.10276806   -27.84774278   0.2720      C
0    J033224.68-274521.8         J033224.68-274521.8             53.10282028   -27.75605278   1.6140      B
0    J033224.71-275005.3         J033224.71-275005.3             53.10294444   -27.83480444   1.3820      A
0    J033224.72-274120.4         J033224.72-274120.4             53.10301722   -27.68899917   0.9670      A
0    J033224.75-275119.5         J033224.75-275119.5             53.10313861   -27.85540444   1.3810      A
0    J033224.75-275532.6         J033224.75-275532.6             53.10313833   -27.92571556   1.2650      B
0    J033224.80-274617.9         J033224.80-274617.9             53.10334472   -27.77164306   1.3060      A
0    J033224.80-274758.8         J033224.80-274758.8             53.10332250   -27.79966944   5.9960      B
0    J033224.80-274758.8         J033224.80-274758.8             53.10332250   -27.79966944   5.9970      B
0    J033224.80-274758.8         J033224.80-274758.8             53.10332250   -27.79966944   5.9960      B
0    J033224.85-275052.6         J033224.85-275052.6             53.10354250   -27.84794556   1.3290      B
0    J033224.85-275052.6         J033224.85-275052.6             53.10354250   -27.84794556   1.3290      A
0    J033224.85-275600.0         J033224.85-275600.0             53.10352417   -27.93332972   1.0490      A
0    J033224.94-275020.2         J033224.94-275020.2             53.10390639   -27.83894278   1.2940      B
0    J033224.97-275613.7         J033224.97-275613.7             53.10404167   -27.93715111   5.8990      B
0    J033224.98-275208.6         J033224.98-275208.6             53.10410250   -27.86906444   1.1890      A
0    J033225.04-274718.2         J033225.04-274718.2             53.10433500   -27.78838806   1.3560      B
0    J033225.04-274718.2         J033225.04-274718.2             53.10433500   -27.78838806   1.3570      A
0    J033225.04-274718.2         J033225.04-274718.2             53.10433500   -27.78838806   1.3560      A
0    J033225.10-274219.5         J033225.10-274219.5             53.10457083   -27.70542472   1.6090      B
0    J033225.11-274425.6         J033225.11-274425.6             53.10461083   -27.74044778   1.2200      A
0    J033225.13-274724.3         J033225.13-274724.3             53.10472083   -27.79008611   0.1950      A
0    J033225.15-275634.3         J033225.15-275634.3             53.10480417   -27.94287028   1.3270      B
0    J033225.16-274852.6         J033225.16-274852.6             53.10481444   -27.81461139   3.4840      A
0    J033225.19-274735.3         J033225.19-274735.3             53.10497222   -27.79314472   1.0170      B
0    J033225.19-274735.3         J033225.19-274735.3             53.10497222   -27.79314472   1.0180      A
0    J033225.19-274735.3         J033225.19-274735.3             53.10497222   -27.79314472   1.0180      A
0    J033225.20-275009.4         J033225.20-275009.4             53.10499556   -27.83593833   1.1000      B
0    J033225.20-275100.1         J033225.20-275100.1             53.10499806   -27.85002833   0.8410      A
0    J033225.21-275335.0         J033225.21-275335.0             53.10502444   -27.89306083   0.8330      A
0    J033225.25-274529.1         J033225.25-274529.1             53.10520833   -27.75808944   1.6110      C
0    J033225.28-275524.2         J033225.28-275524.2             53.10533139   -27.92338583   1.0170      A
0    J033225.32-274530.9         J033225.32-274530.9             53.10548611   -27.75857111   4.9920      B
0    J033225.35-274502.8         J033225.35-274502.8             53.10562694   -27.75078639   0.9750      A
0    J033225.35-274502.8         J033225.35-274502.8             53.10562694   -27.75078639   0.9750      A
0    J033225.40-275609.9         J033225.40-275609.9             53.10583917   -27.93607778   1.2640      B
0    J033225.47-274327.6         J033225.47-274327.6             53.10611278   -27.72432278   0.6680      A
0    J033225.48-275211.6         J033225.48-275211.6             53.10617167   -27.86989417   1.3120      B
0    J033225.48-275211.6         J033225.48-275211.6             53.10617167   -27.86989417   1.3130      A
0    J033225.54-275209.1         J033225.54-275209.1             53.10640778   -27.86918444   0.9550      C
0    J033225.54-275209.1         J033225.54-275209.1             53.10640778   -27.86918444   0.9550      B
0    J033225.55-275108.2         J033225.55-275108.2             53.10647028   -27.85227083   0.8320      A
0    J033225.58-274529.0         J033225.58-274529.0             53.10659667   -27.75804222   0.6670      A
0    J033225.61-275548.7         J033225.61-275548.7             53.10669056   -27.93018806   5.7860      A
0    J033225.61-275548.7         J033225.61-275548.7             53.10669056   -27.93018806   5.7800      A
0    J033225.61-275548.7         J033225.61-275548.7             53.10669056   -27.93018806   5.7850      A
0    J033225.61-275548.7         J033225.61-275548.7             53.10669056   -27.93018806   5.7840      A
0    J033225.77-274247.7         J033225.77-274247.7             53.10738889   -27.71326028   1.0260      B
0    J033225.77-274247.7         J033225.77-274247.7             53.10738889   -27.71326028   1.0260      B
0    J033225.79-274352.3         J033225.79-274352.3             53.10747556   -27.73119806   1.2970      A
0    J033225.83-274250.3         J033225.83-274250.3             53.10760444   -27.71397694   3.7700      C
0    J033225.86-275019.7         J033225.86-275019.7             53.10776250   -27.83881556   1.0950      A
0    J033225.92-274332.6         J033225.92-274332.6             53.10800611   -27.72573278   1.2180      C
0    J033225.97-274312.6         J033225.97-274312.6             53.10819889   -27.72015333   0.9720      B
0    J033225.98-274118.5         J033225.98-274118.5             53.10827000   -27.68847361   0.7300      A
0    J033225.98-274318.9         J033225.98-274318.9             53.10826028   -27.72192306   1.2150      A
0    J033226.00-274150.6         J033226.00-274150.6             53.10833750   -27.69739667   0.5450      A
0    J033226.03-274856.0         J033226.03-274856.0             53.10846306   -27.81556500   1.0160      A
0    J033226.03-275147.7         J033226.03-275147.7             53.10846278   -27.86325417   1.2420      A
0    J033226.03-275147.7         J033226.03-275147.7             53.10846278   -27.86325417   1.2420      A
0    J033226.05-274236.5         J033226.05-274236.5             53.10852528   -27.71013667   1.1250      C
0    J033226.11-274117.9         J033226.11-274117.9             53.10879250   -27.68829417   0.9880      C
0    J033226.13-274826.2         J033226.13-274826.2             53.10887222   -27.80728250   0.4550      C
0    J033226.16-274946.5         J033226.16-274946.5             53.10899694   -27.82957889   0.7350      A
0    J033226.17-274603.6         J033226.17-274603.6             53.10905028   -27.76765750   1.2210      A
0    J033226.17-274603.6         J033226.17-274603.6             53.10905028   -27.76765750   1.2190      B
0    J033226.22-275502.4         J033226.22-275502.4             53.10924361   -27.91733306   0.9670      A
0    J033226.22-275502.4         J033226.22-275502.4             53.10924361   -27.91733306   0.9660      A
0    J033226.22-275502.4         J033226.22-275502.4             53.10924361   -27.91733306   0.9660      A
0    J033226.24-275005.6         J033226.24-275005.6             53.10933250   -27.83488583   1.0960      B
0    J033226.24-275005.6         J033226.24-275005.6             53.10933250   -27.83488583   1.0960      B
0    J033226.26-274209.6         J033226.26-274209.6             53.10939944   -27.70267694   0.9320      B
0    J033226.27-275245.7         J033226.27-275245.7             53.10947139   -27.87936694   3.7050      B
0    J033226.29-275405.0         J033226.29-275405.0             53.10955806   -27.90140028   1.0450      A
0    J033226.31-274722.4         J033226.31-274722.4             53.10961167   -27.78956111   0.7370      A
0    J033226.31-274722.4         J033226.31-274722.4             53.10961167   -27.78956111   0.7370      A
0    J033226.32-274232.3         J033226.32-274232.3             53.10968528   -27.70897611   0.7360      B
